Date,Timestamp,currentCondition,Event,WorldID,FishID,TotalFishCaught,BubbleNumber,KeyCode,CorrectKey,KeyExpected,TimeSinceLastKey,SequenceCompleteTime,CorrectSequencesEntered,SequencesFailed,CorrectSequencesDiscarded,TotalAttemptsInBubble,GotFish,InstantFrustration,GlobalFrustration
2020-05-20,16:24:51.3658,Continuous,KeyDown,3,4,11,19,w,Correct,W,0.3113558,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:51.3978,Continuous,KeyDown,3,4,11,19,e,Correct,E,0.06308711,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:51.3978,Continuous,Sequence Success,3,4,11,19,NA,NA,NA,NA,0.4285573,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:51.7135,Continuous,KeyDown,3,4,11,19,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:51.8074,Continuous,KeyDown,3,4,11,19,r,Correct,R,0.08339681,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:52.1960,Continuous,KeyDown,3,4,11,19,w,Correct,W,0.3905514,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:52.2879,Continuous,KeyDown,3,4,11,19,e,Correct,E,0.07505313,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:52.2879,Continuous,Sequence Success,3,4,11,19,NA,NA,NA,NA,0.5490013,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:52.4218,Continuous,InputWindowOver,3,4,11,19,NA,NA,NA,NA,NA,8,0,4,8,Fish Escaped,NA,NA,
2020-05-20,16:25:13.2878,Continuous,KeyDown,3,4,11,20,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:25:13.4226,Continuous,KeyDown,3,4,11,20,r,Correct,R,0.1018279,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:25:13.9767,Continuous,KeyDown,3,4,11,20,w,Correct,W,0.6105018,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:25:14.0636,Continuous,KeyDown,3,4,11,20,e,Correct,E,0.06946164,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:25:14.0636,Continuous,Sequence Success,3,4,11,20,NA,NA,NA,NA,0.7817913,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:25:14.3464,Continuous,KeyDown,3,4,11,20,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:25:14.4517,Continuous,KeyDown,3,4,11,20,r,Correct,R,0.07652269,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:25:14.7135,Continuous,KeyDown,3,4,11,20,w,Correct,W,0.2913734,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:25:14.8433,Continuous,KeyDown,3,4,11,20,e,Correct,E,0.09374663,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:25:14.8433,Continuous,Sequence Success,3,4,11,20,NA,NA,NA,NA,0.4616427,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:25:15.1388,Continuous,KeyDown,3,4,11,20,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:25:15.2293,Continuous,KeyDown,3,4,11,20,r,Correct,R,0.1158532,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:25:15.5057,Continuous,KeyDown,3,4,11,20,w,Correct,W,0.2802417,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:25:15.6406,Continuous,KeyDown,3,4,11,20,e,Correct,E,0.09947264,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:25:15.6406,Continuous,Sequence Success,3,4,11,20,NA,NA,NA,NA,0.4955675,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:25:15.9533,Continuous,KeyDown,3,4,11,20,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:25:16.0243,Continuous,KeyDown,3,4,11,20,r,Correct,R,0.1196234,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:25:16.3202,Continuous,KeyDown,3,4,11,20,w,Correct,W,0.3086185,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:25:16.4156,Continuous,KeyDown,3,4,11,20,e,Correct,E,0.08078921,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:25:16.4156,Continuous,Sequence Success,3,4,11,20,NA,NA,NA,NA,0.5090311,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:25:16.7635,Continuous,KeyDown,3,4,11,20,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:25:16.8464,Continuous,KeyDown,3,4,11,20,r,Correct,R,0.1050901,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:25:17.1765,Continuous,KeyDown,3,4,11,20,w,Correct,W,0.3162507,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:25:17.2625,Continuous,KeyDown,3,4,11,20,e,Correct,E,0.09957096,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:25:17.2625,Continuous,Sequence Success,3,4,11,20,NA,NA,NA,NA,0.5209118,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:25:17.6371,Continuous,KeyDown,3,4,11,20,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:25:17.7340,Continuous,KeyDown,3,4,11,20,r,Correct,R,0.1037061,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:25:17.9957,Continuous,KeyDown,3,4,11,20,w,Correct,W,0.278688,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:25:18.1196,Continuous,KeyDown,3,4,11,20,e,Correct,E,0.1035062,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:25:18.1196,Continuous,Sequence Success,3,4,11,20,NA,NA,NA,NA,0.4859003,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:25:18.4433,Continuous,KeyDown,3,4,11,20,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:25:18.5162,Continuous,KeyDown,3,4,11,20,r,Correct,R,0.0580968,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:25:18.8688,Continuous,KeyDown,3,4,11,20,w,Correct,W,0.3327069,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:25:18.9367,Continuous,KeyDown,3,4,11,20,e,Correct,E,0.1182556,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:25:18.9367,Continuous,Sequence Success,3,4,11,20,NA,NA,NA,NA,0.5090593,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:25:19.2484,Continuous,KeyDown,3,4,11,20,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:25:19.3393,Continuous,KeyDown,3,4,11,20,r,Correct,R,0.1092707,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:25:19.5062,Continuous,Sequence Failed,3,4,11,20,NA,NA,NA,NA,0.2491802,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:25:19.5062,Continuous,InputWindowOver,3,4,12,20,NA,NA,NA,NA,NA,7,1,4,8,Got Fish,NA,NA,
2020-05-20,16:25:35.3038,Continuous,Frustration Questionnaire,NA,NA,12,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,3,
